#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2013-06-10 01:58:17
#Fields: date time s-sitename s-computername s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Cookie) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken
2013-06-10 02:19:24 W3SVC79 WEB10 8.8.249.108 GET /Application/ARApplication.aspx _TSM_HiddenField_=ctl00_ContentPlaceHolder1_sc2_HiddenField&_TSM_CombinedScripts_=%3b%3bAjaxControlToolkit%2c+Version%3d3.5.50731.0%2c+Culture%3dneutral%2c+PublicKeyToken%3d28f01b0e84b6d53e%3aen-US%3aec0bb675-3ec6-4135-8b02-a5c5783f45f5%3a475a4ef5%3aeffe2a26%3a7e63a579 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 11447 818 1641
2013-06-10 02:19:24 W3SVC79 WEB10 8.8.249.108 GET /ScriptResource.axd d=WQtC3NOlEka5pG6H9o-8ShGfsy6mZN0kM_lp-zKsnd4f8_9Iz6kW109AyD2j42jcDFcgJwBcVItUO65cKnM9xcX4y5KEZpH4Er6bICnJHJ-iq-vU9c6F41o8V9Djy-KSzjwpDGh4DYy-4rpT4XlEW-tjlBewAd2QmgwhEIyCKcE1&t=5ad8cd80 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 5809 722 2313
2013-06-10 02:19:25 W3SVC79 WEB10 8.8.249.108 GET /ScriptResource.axd d=TAR9Qvt7OI9K-H992QtqtSHgoGcyjhPiBlMtomQSiyOcfaprr2O7rpygyplxMy7ntPdRJl0vq36FieAFYNjz8FEfrmMJmKdbO_nlFSo3R_1qt8hGxkoHs-HM51qS0sVxLWTQxNa3I0UAxNxGHBb2jA2&t=245582f9 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 15566 701 3516
2013-06-10 02:19:25 W3SVC79 WEB10 8.8.249.108 GET /ScriptResource.axd d=SC04utXRU3kiYTkXvGDRNH-wUXUl9KwajniLVL0nUeW7fhRHdcfEgORr3VbEZgMmiTWHMX6S6dDBRi8dgz1jNmd5Ys0mfi3OAGFTMazBLliBCxIFvq5TgvwW7LJquRGbzOVTQhr72qzW_Hiwz3zJyg2&t=245582f9 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 61522 701 3548
2013-06-10 02:19:26 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_141-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 539 218
2013-06-10 02:19:26 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_97-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 538 218
2013-06-10 02:19:26 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_9-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 554 203
2013-06-10 02:19:26 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_79-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 538 250
2013-06-10 02:19:26 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_104-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 539 203
2013-06-10 02:19:26 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_100-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 539 203
2013-06-10 02:19:26 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_33-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 555 296
2013-06-10 02:19:26 W3SVC79 WEB10 8.8.249.108 GET /favicon.ico - 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+Win64;+x64;+Trident/6.0;+MAARJS) - - www.mobilehome.thecolonialgroup.com 404 0 64 0 262 187
2013-06-10 02:19:50 W3SVC79 WEB10 8.8.249.108 GET /Quote/quotePrintImport.aspx quoteID=838 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr - www.mobilehome.thecolonialgroup.com 200 0 0 676187 415 24154
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2013-06-10 05:10:08
#Fields: date time s-sitename s-computername s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Cookie) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /Quote/quote.aspx quoteID=97 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) - - www.mobilehome.thecolonialgroup.com 200 0 0 33200 504 13301
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_8-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 1547 518 93
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_7-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 2158 518 109
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_4-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 1733 518 109
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_3-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 1962 518 93
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_6-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 831 518 140
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_5-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 1999 518 78
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_2-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 4897 518 78
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /App_Themes/default/MasterStyle.css - 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 304 0 0 211 619 281
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /Styles/MasterStyle.css - 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 304 0 0 211 607 281
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_1-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 14709 518 375
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /App_Themes/default/body_bg.jpg - 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 304 0 0 210 614 62
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /images/header-right-color.png - 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 304 0 0 209 612 62
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /images/header-left-new.jpg - 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 304 0 0 211 611 62
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /images/Calendar.png - 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 304 0 0 211 604 62
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_134-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 5653 520 156
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_89-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 2976 519 93
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_97-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 7407 519 140
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_79-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 18684 519 281
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_104-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 8167 520 140
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_141-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 21073 520 359
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_112-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 21029 520 328
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_42-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 2082 519 62
2013-06-10 05:10:08 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_44-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 1474 519 62
2013-06-10 05:10:09 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_9-eXkT6 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=97 www.mobilehome.thecolonialgroup.com 200 0 0 350 518 265
2013-06-10 05:10:09 W3SVC79 WEB10 8.8.249.108 GET /favicon.ico - 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq - www.mobilehome.thecolonialgroup.com 404 0 64 0 405 62
2013-06-10 05:10:44 W3SVC79 WEB10 8.8.249.108 GET / - 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq - www.mobilehome.thecolonialgroup.com 200 0 0 1515 529 93
2013-06-10 05:10:44 W3SVC79 WEB10 8.8.249.108 GET /favicon.ico - 80 - 24.95.70.187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+InfoPath.3;+.NET4.0C;+.NET4.0E) ASP.NET_SessionId=athojzors1ha3amncto3w5tq - www.mobilehome.thecolonialgroup.com 404 0 64 0 405 62
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2013-06-10 22:58:42
#Fields: date time s-sitename s-computername s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Cookie) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken
2013-06-10 22:58:42 W3SVC79 WEB10 8.8.249.108 GET /Login.aspx - 80 - 70.193.4.230 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) - - www.mobilehome.thecolonialgroup.com 200 0 0 2175 299 3814
2013-06-10 22:58:42 W3SVC79 WEB10 8.8.249.108 GET /App_Themes/default/MasterStyle.css - 80 - 70.193.4.230 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=5vaeryrkdxkmdoqlu001zqzr http://www.mobilehome.thecolonialgroup.com/Login.aspx www.mobilehome.thecolonialgroup.com 200 0 0 3144 410 187
2013-06-10 22:58:42 W3SVC79 WEB10 8.8.249.108 GET /WebResource.axd d=YkYpChyPd5d4v74GHoqpOoVVKMwajnD2O_P3N0D-FoFI4mf9sFcRS5NSm9EZT1PX2Cp1bkro9RIN4zf-Wtt5Vw0Ldw89dp556SbVCfiuaF81&t=634970779580000000 80 - 70.193.4.230 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=5vaeryrkdxkmdoqlu001zqzr http://www.mobilehome.thecolonialgroup.com/Login.aspx www.mobilehome.thecolonialgroup.com 200 0 0 5007 548 234
